0.477162419738	1.34576481661	0.0
-0.266909260858	0.77752312783	0.0
0.200786739393	1.09128177542	0.0
0.269481087997	0.953450775373	0.0
0.582932069525	1.51056490139	0.0
-0.0713819231869	0.569214018235	0.0
-0.229213442897	0.208371922954	0.0
-0.0469459991233	1.56331302635	0.0
0.01991406025	0.90969926998	0.0
-0.0934605691654	1.12445304224	0.0
0.25170527	1.46882234947	0.0
-0.552285430518	1.0407130289	0.0
0.241261656994	1.15022966781	0.0
0.061066976706	0.779175984116	0.0
0.18844997354	1.01545817859	0.0
-0.238771151113	1.18067847252	0.0
-0.0239885833908	1.0732847995	0.0
0.0171318595764	0.78398947246	0.0
0.49839718696	1.02283403344	0.0
0.303212478963	1.34654231728	0.0
-0.108715231184	0.296822989513	0.0
-0.201956909038	0.823138866886	0.0
-0.19722501233	0.726450920535	0.0
-0.604211786142	0.5018757323	0.0
-0.157802980256	1.37671547227	0.0
-0.25555943789	0.64759883077	0.0
-0.198552895759	0.700518357518	0.0
-0.0431677860628	0.685843716129	0.0
0.0416031386279	1.2136274744	0.0
0.0735978727076	1.25137907622	0.0
-0.00346133544131	1.9623703099	0.0
0.147403729506	1.11431373637	0.0
-0.401242313242	1.11907372476	0.0
0.340066000415	1.55791731915	0.0
-0.345591091544	0.364398061026	0.0
-0.40442457759	1.14455933377	0.0
-0.0572538048544	1.50279041594	0.0
-0.137567500408	1.03669775814	0.0
0.0754834090548	0.777241042467	0.0
-0.245135922033	0.840380304515	0.0
0.327405283361	0.701712234443	0.0
-0.213945937175	1.16332484851	0.0
0.230593704898	0.872170946901	0.0
-0.59988460444	0.577957283361	0.0
0.0452066947206	1.19107392892	0.0
-0.373132392756	1.03941510739	0.0
-0.0836337524695	1.19322348997	0.0
-0.0947048300799	1.04414690407	0.0
0.0414042434939	0.725387756163	0.0
0.281227514021	1.26158264798	0.0
0.578960389212	1.45533937432	0.0
0.333081691018	1.28036254376	0.0
0.25566876729	1.451727469	0.0
0.0759070673657	0.55378489438	0.0
-0.15914735747	0.848827666446	0.0
0.158019775094	1.3777021583	0.0
0.0609971777668	0.585472081704	0.0
-0.293935772491	0.710204458986	0.0
-0.198273995079	1.36797284681	0.0
0.100244025943	1.00447424423	0.0
-0.0627130918758	0.798129175948	0.0
0.337727726558	0.855499336623	0.0
0.239211924949	1.55758639628	0.0
-0.779188455212	0.796793216214	0.0
-0.244706762539	0.444218999579	0.0
0.230843826885	1.88543028594	0.0
-0.324731794078	0.485308705619	0.0
-0.253889496357	0.854605897315	0.0
0.536955699243	0.940530889272	0.0
-0.181914139953	0.806098535071	0.0
0.274707869364	1.44423280769	0.0
0.264772235169	1.44505430322	0.0
0.312094888669	1.25557092062	0.0
-0.018201665462	0.736820115169	0.0
0.0803003641208	0.487895528252	0.0
-0.14123262809	1.03469437724	0.0
-0.222367095834	0.705752647503	0.0
0.364286055783	1.27518809329	0.0
0.0336454529902	1.0466487038	0.0
0.076950559389	0.970903511168	0.0
0.707579927433	1.71038550453	0.0
0.0837770026617	1.19443275938	0.0
-0.353046456326	0.999862109411	0.0
-0.263762751851	0.51316055835	0.0
0.42444694925	0.945837293714	0.0
-0.12331365278	1.49250385922	0.0
-0.0272104457777	0.846092651942	0.0
-0.0654256552448	1.60383794547	0.0
0.12624487283	1.04110776429	0.0
-0.352838576955	0.988132326321	0.0
0.341004151338	1.01146092337	0.0
-0.308996873335	1.94449573161	0.0
-0.429050965191	0.599934449335	0.0
-0.554306518284	0.800275609805	0.0
0.391165750436	1.12210363753	0.0
-0.172711009604	0.45469200987	0.0
0.394862969948	1.80070118783	0.0
0.173945337405	1.14130593336	0.0
0.478671936463	0.813394807474	0.0
0.159037434511	0.88890282872	0.0
0.132400298509	1.23257150033	0.0
0.548222617595	1.832410362	0.0
0.0671897502735	0.822390417876	0.0
0.215672568664	0.853547309851	0.0
-0.155376851971	1.04783119109	0.0
0.29982769381	1.67035666595	0.0
-0.467258278475	0.312315577039	0.0
-0.0038816159478	1.13423754071	0.0
-0.589213217349	0.860478547603	0.0
-0.0043681513172	0.81866936638	0.0
0.0937780992219	0.803200993366	0.0
0.261759082614	0.618577358152	0.0
0.0514198634967	1.35665867201	0.0
-0.0549969774958	1.55068592979	0.0
-0.516514537822	0.770596912741	0.0
0.448949267972	0.796954118549	0.0
-0.226203415628	0.827118648732	0.0
-0.233012157223	1.00702752925	0.0
0.0154699339314	0.894700321	0.0
-0.199608773098	1.16582831356	0.0
0.581885703857	1.24694672403	0.0
-0.348629586384	0.845498560479	0.0
0.0629908049594	1.10835393998	0.0
0.379336187027	1.2292789414	0.0
-0.432515710721	0.756957818709	0.0
-0.53763341449	0.667193313603	0.0
0.0752936278564	0.953071527347	0.0
-0.245464981058	0.167199449235	0.0
-0.0142756075754	0.562721677506	0.0
-0.117859951491	0.984991337333	0.0
0.330421768063	1.16015437656	0.0
0.402900525862	1.37254818873	0.0
-0.0630635513922	0.853622202359	0.0
0.188535176195	0.98608714247	0.0
-0.103259862754	0.804081217567	0.0
-0.26107093987	0.638921422447	0.0
-0.0897954701035	0.875745598642	0.0
-0.00450940514377	0.595900087557	0.0
-0.493040047919	0.584131246396	0.0
-0.442778641911	0.933058083228	0.0
-0.0862572712064	0.919421263358	0.0
0.477184961744	0.771060663351	0.0
0.0682235127197	0.803369597081	0.0
0.281794538649	1.32964127279	0.0
0.232733690804	0.722795769447	0.0
-0.445076823696	1.1061217032	0.0
-0.108657757837	1.30894859114	0.0
0.161636543107	1.48599482293	0.0
0.262163218601	0.361858052055	0.0
0.675660001668	1.29486963043	0.0
-0.114845454258	0.564705053708	0.0
-0.0225410962852	0.937713367523	0.0
-0.0947740858348	0.102478564942	0.0
-0.0621773455805	0.861421044177	0.0
0.0862510691003	0.892096150135	0.0
0.0524324763139	0.767970830446	0.0
-0.220338833208	1.00943190576	0.0
0.059504008414	0.786741743487	0.0
0.374930420074	0.540848948207	0.0
0.495600771878	0.819866933774	0.0
-0.0843287339041	0.813583301658	0.0
0.051018933466	1.04734289809	0.0
-0.575225444323	0.725943584768	0.0
-0.295861376238	0.878570537084	0.0
0.279857961036	1.4960519897	0.0
1.03482623066	0.806417021431	0.0
-0.0304002254085	1.21624033783	0.0
-0.00286575545492	1.2612237923	0.0
-0.103231614772	0.533339025417	0.0
-0.356861847759	1.05089321374	0.0
0.0393877912936	0.924504283112	0.0
-0.000655959942095	0.737609794174	0.0
-0.441593816598	0.997364962158	0.0
0.199441104836	0.936196295528	0.0
0.0515600637785	1.24156030491	0.0
0.0869872067015	0.769060452545	0.0
-0.214027209288	0.950763979913	0.0
-0.209824938158	0.919507014169	0.0
0.397189700961	1.18824453836	0.0
-0.292017465779	0.349295241576	0.0
0.231294194809	0.952435844367	0.0
-0.278833124911	0.796325782269	0.0
-0.0983733676676	0.243997291551	0.0
0.0305104174225	1.61469226601	0.0
-0.0939949762839	0.81530836031	0.0
0.0146433106835	0.915512817012	0.0
0.0380309753311	1.24165425162	0.0
0.0677538620556	1.49168121519	0.0
0.386688349501	1.73266407787	0.0
0.115856122214	1.30486778961	0.0
-0.290389152223	1.32952482848	0.0
-0.217319566987	1.05632989471	0.0
0.206537339402	1.29272445561	0.0
-0.0881839798832	0.154569017514	0.0
0.512385494552	0.875131636068	0.0
0.4220481472	1.4964844354	0.0
0.0546301274323	1.15177557502	0.0
0.208755102037	1.05856673797	0.0
-0.262921690565	0.911598897393	0.0
0.165322958573	1.03929757816	0.0
-0.135405262856	0.439214958513	0.0
0.271185079788	1.32173173635	0.0
0.118797096756	0.811973275742	0.0
-0.193315786996	1.11638088085	0.0
0.0320952950876	0.382077889322	0.0
-0.447567558827	1.01298203549	0.0
-0.424440742786	1.39596586524	0.0
-0.159936857498	0.666801987922	0.0
0.654793074833	1.38742751059	0.0
-0.0272787425177	1.20659636294	0.0
0.233159229879	1.23259602727	0.0
-0.282666732721	0.935120952174	0.0
0.0941735003874	1.39720880694	0.0
-0.067010482959	0.930430307021	0.0
0.0843824110467	0.707518051097	0.0
-0.299181150268	0.894584669064	0.0
-0.403079043409	1.27282970444	0.0
-0.177580662076	0.473203161859	0.0
-0.38586459915	1.00635314769	0.0
0.385860523352	1.36485508863	0.0
-0.00183303861417	0.724492907095	0.0
0.375684944633	1.64067034372	0.0
0.281834370237	1.02434688269	0.0
0.351125599676	1.20101839794	0.0
0.248626956208	1.17089396054	0.0
-0.103647018052	1.14472822635	0.0
